,,,TE A1 Corn Oil 10 ml/kg 48hrs,,TE A3 Corn Oil 10ml/kg 48hrs,,TE B1 TCDD 10ug/kg 48hrs,,TE B2 TCDD 10ug/kg 48hrs,,TE A2 Corn Oil 10 ml/kg 48hrs    ,,TE B3 TCDD 10ug/kg 48hrs,,
,,,cy3,cy5,cy3,cy5,cy3,cy5,cy3,cy5,cy3,cy5,cy3,cy5,
13591,A_52_P680184,A_52_P680184,31.5773,99.9258,64.3841,225.246,45.1301,134.44,324.983,626.625,143.999,532.56,2612.32,6315.56
13637,Dhx9,NM_007842,5988.14,16521.2,3063.43,10037.9,3103.31,9835.5,3199.71,7413.69,1634.99,4288.78,2372.05,3089.49
13684,Fabp12,NM_029310,195.846,166.581,71.9862,103.382,2004.34,159.745,1679.06,303.91,135.46,94.3405,1411.24,847.994
13704,A_52_P1189140,A_52_P1189140,271.146,997.358,365.554,610.61,387.034,632.142,290.558,272.575,153.951,250.374,320.805,299.888
13813,Man1a2,NM_010763,904.062,669.884,602.662,390.753,457.418,242.835,522.677,142.385,293.578,136.901,461.838,375.327
13856,Myom3,NM_001085509,40.6972,95.621,84.058,125.811,230.867,122.356,276.867,323.379,145.753,481.647,1450.27,2326.65
13991,Nfx1,NM_023739,847.273,302.439,751.492,237.34,293.345,175.408,536.388,217.184,398.788,134.348,918.742,666.013
14002,Mt2,NM_008630,4460.67,25072.5,1860.5,15497.3,1372.06,17241.4,1571.62,12688.1,1020.43,8373.59,969.036,5770.76
14005,Ear1,NM_007894,216.681,794.728,111.676,421.256,143.056,292.427,176.541,301.341,96.7417,161.671,998.838,1209.14
14017,Fam122a,NM_026520,2543.54,637.447,1409.58,476.073,932.444,346.722,1176.04,472.912,877.026,377.622,1391.35,1224.69
14028,2700097O09Rik,NM_028314,976.864,3319.03,614.295,1926.59,873.02,1701.29,675.393,1281.66,433.432,936.858,1200.2,1131.46
14045,Cidec,NM_178373,360.313,1086.81,395.833,641.874,249.408,690.687,479.532,410.529,260.625,345.74,664.354,616.271
14073,Nfatc2ip,NM_010900,685.298,2144.37,323.016,1242.87,524.713,1253.01,614.806,816.699,386.197,503.61,918.07,821.618
14184,Dgcr8,,13.8218,41.4782,63.7011,241.77,42.9833,122.649,447.552,1077.41,188.109,770.864,2761.81,7325.56
14267,Tspan11,NM_026743,6.91835,10.6693,123.318,698.151,6.20919,10.7921,69.225,100.039,13.3456,10.9384,653.873,531.744
14285,Olfr1226,NM_146967,1510.43,2760.27,780.993,2421.05,382.779,496.359,441.137,174.675,616.185,484.864,1029.63,600.843
14309,2010204K13Rik,NR_027925,279.632,349.956,201.318,180.979,332.292,216.351,411.685,124.894,177.211,116.871,796.349,610.91
14407,Tex21,NM_019784,50.0761,71.2826,82.1805,284.463,78.7325,182.569,401.272,847.648,207.971,698.964,2915.27,7275.58
14413,Hrg,NM_053176,142955,45077.4,69594.8,26629.4,68827.8,25935.3,73254.6,21118.7,52182.1,25791,22968.7,23149.8
14441,Olfr462,NM_146411,508.322,1238.24,208.696,628.463,303.858,582.755,449.438,457.562,484.779,375.673,1688.33,1183.72
14515,Vnn1,NM_011704,8115.51,6023.98,3113.84,4151.81,790.677,4396.21,1491.5,3518.46,2257.66,3732.92,1827.98,3243.76
14528,4930444A02Rik,NM_029037,1197.78,441.976,864.306,316.25,668.582,290.006,777.272,253.506,543.459,223.788,1078.69,1105.15
14594,A_52_P600824,A_52_P600824,39675.2,13152.5,24288.4,8373.68,8543.23,8621.43,8891.29,6583.83,13546.9,7035.58,8185.36,6030.92
14678,A030001D20Rik,,79.8233,104.618,107.568,419.657,76.975,199.861,473.071,1200.3,261.654,1141.54,5333.44,22947.5
14766,Pgf,NM_008827,204.862,602.331,105.79,400.547,180.145,477.288,385.486,617.692,210.069,250.621,1689.59,1676.13
14770,Col2a1,NM_031163,2961.57,753.344,1377.27,612.091,704.193,488.51,1284.06,870.925,679.115,557.382,2519.62,3452.76
14791,Cxcl12,NM_001012477,31922.7,56240.3,18163.3,38947.2,12469.1,40184,11039.4,32649.4,9868.67,19353.2,9459.6,19830.5
14811,Hdgfl1,NM_008232,24.6982,45.3893,58.4477,225.052,47.3393,123.487,354.149,863.08,155.751,608.373,3209,10161.9
14878,A530064D06Rik,NM_178796,6.79717,30.7351,30.8706,82.7952,37.5549,81.9524,208.862,366.754,106.57,365.516,2302.03,5911.38
14891,Heatr7b2,NM_001166066,46.8773,50.6736,22.913,72.1439,28.8342,64.7036,232.837,423.474,118.562,433.932,1876.1,4583.92
14937,Ubr4,NM_001160319,803.683,1033.74,410.413,590.224,2305.42,684.99,2521.24,583.786,385.238,373.68,3450.47,750.813
14940,Saa1,NM_009117,20274.6,10071.9,8365.81,6011.54,63317.4,11959.4,8636.63,6764.63,12011.1,6146.56,6748.27,6197.63
14979,Leprotl1,NM_026609,1087.01,687.625,504.421,404.348,581.178,290.391,677.852,157.1,371.364,163.509,523.7,507.016
14985,Tatdn2,NM_001033463,257.793,855.554,93.4856,567.841,92.9796,547.945,307.632,775.309,386.269,634.46,1920.09,3413.05
15003,A_51_P443920,A_51_P443920,93743.5,163016,44634.2,81707.9,45708,159579,55527.8,146517,38216.6,46959.6,47520,59285.3
15090,Hmgcs1,NM_145942,625.381,534.971,978.365,437.552,1035.16,319.241,675.769,291.887,538.855,267.865,1472.72,717.631
15094,Nipbl,,208.326,745.808,173.677,439.354,339.037,427.268,373.38,385.319,197.264,301.785,859.568,746.018
15103,Nrg4,NM_032002,405.998,1466.41,442.834,908.642,300.783,826.807,355.91,517.912,256.281,449.048,944.001,1083.24
15105,Nup160,NM_021512,495.482,383.786,360.471,238.523,340.489,202.834,410.245,106.827,251.228,121.469,351.599,282.96
15116,Alg8,NM_199035,920.635,569.376,578.276,334.569,438.517,177.739,651.784,164.509,241.232,89.3079,475.616,425.548
15179,Ly6e,NM_008529,41127.6,11950.4,19239.8,7091.5,6898.2,6514.66,7005.38,5076.81,9839.28,4807.88,4748.79,4068.65
15203,A1bg,NM_001081067,87.771,2772.39,47.3913,1654.56,34.7352,1494,106.242,870.958,22.4567,946.852,739.558,1631.97
15275,Cyp2b13,NM_007813,1922.61,18156.6,983.677,11548.2,282.517,11236.5,977.12,8869.56,576.529,8492.48,1623.32,6948.6
15377,Fnip2,NM_001162999,2929,6850.79,2823.25,4240.43,1272.39,4589.13,1297.38,3460.07,884.136,1774.73,2109.97,1106.43
15393,Tsg101,NM_021884,1094.37,461.639,739.159,246.863,434.563,110.973,512.84,239.698,502.954,290.81,1117.69,960.896
15447,Rbm25,,306.878,1056.91,219.92,599.768,373.064,707.53,524.597,462.868,129.484,246.113,726.932,748.036
15456,Hpca,NM_010471,40.5454,32.8,45.0495,100.502,31.6424,55.4814,209.751,361.258,117.844,365.758,2994.02,9646.15
15498,Cenpi,NM_145924,34.242,73.7116,42.1976,175.851,64.9988,161.91,281.9,528.109,209.426,871.168,4246.23,19335.5
15501,Asb9,NM_027027,6.47173,17.1153,23.4314,66.2494,19.5267,36.2941,208.499,333.846,118.022,307.819,2522.01,7886.66
15530,Mapre1,NM_007896,793.911,361.571,515.363,222.148,394.252,212.12,431.213,143.685,413.474,152.539,666.62,510.267
15531,Fmo3,NM_008030,224.727,51990.7,202.479,31733.2,7351.86,33836,7023.96,26706.3,92.3515,18919.2,3446.42,15282
15536,Hist1h1t,NM_010377,36.1297,52.8322,69.5248,246.751,56.8415,127.651,355.898,725.379,206.459,878.969,3784.57,14070.6
15538,Zfp810,NM_145612,400.387,326.988,320.407,164.819,327.525,189.355,460.315,138.787,238.303,96.8938,569.916,469.676
15549,B830007D08Rik,,146.376,524.958,127.743,291.744,155.727,251.161,196.203,140.511,87.0192,157.397,403.835,408.983
15587,S100b,NM_009115,30.1834,53.7484,83.3578,232.989,56.3731,128.275,314.362,628.708,207.617,795.243,4027.29,14647.9
15625,Atrx,,367.187,148.823,369.876,106.77,133.207,68.8421,175.16,136.237,174.011,73.2182,592.07,608.796
15649,Exosc1,,1197,3277.02,334.552,1287.93,7934.14,14997.8,6018.44,10578.7,927.475,1741.38,1041.66,966.657
15650,Meg3,NR_027652,297.929,1034.2,208.599,695.181,200.524,583.349,288.005,476.189,179.351,491.417,878.011,1024.32
15671,Cxcl14,NM_019568,805.708,366.354,414.573,220.921,923.785,295.349,660.143,209.227,401.337,318.304,955.952,702.597
15675,Bcor,NM_175046,2573.11,5002.81,1108.09,2528.34,1633.91,4999.75,3796.53,9011.62,1039.72,2054.62,5537.86,10214.8
15680,A730013G03Rik,,6.1465,16.1234,48.2166,150.567,63.4224,96.5108,288.274,555.468,123.812,515.966,2187.26,4485.18
15711,Trip4,NM_019797,1883.42,614.6,1646.51,445.244,1032.24,349.29,941.437,515.951,753.732,426.643,2039.94,3196.48
15732,L3mbtl4,NM_177278,17.3626,52.2749,74.6752,285.278,61.1858,208.047,547.956,1216.44,174.561,681.151,2978.21,7257.29
15736,Tmem164,NM_177592,1095.31,631.227,847.518,389.802,349.379,258.939,520.694,158.131,356.859,180.499,490.04,396.257
15776,Cyp3a11,NM_007818,186433,252302,194613,168247,25911,259601,95847.3,153443,96825.9,167431,94930.1,165550
15841,Klf2,NM_008452,119338,223228,38242.9,145140,52409,214110,55671.9,161346,48971.9,99128.7,92977.7,107219
15899,A_52_P306079,A_52_P306079,23550.7,42855.8,9697.87,17536.2,8301.26,27812.4,10087.1,27338.6,4192.08,5741.97,7169.83,7148.45
15965,Folr2,NM_008035,2430.53,3522.43,1372.98,2331,1638.65,2127.76,539.694,1651.38,933.389,1475.57,1969.05,2712.31
16013,Tiam2,NM_011878,707.012,5493.66,996.982,3419.59,1326.76,3686.24,1185.61,2845.02,853.982,2120.06,2647.48,1839.38
16065,Gm129,NM_001033302,87.5142,1408.19,823.832,978.796,317.888,1114.08,285.14,631.1,164.652,618.214,615.062,640.124
16071,Asph,NM_023066,932.383,457.757,758.835,308.416,357.948,141.696,575.386,175.492,232.513,106.463,710.078,532.87
16076,Myof,NM_001099634,105.258,484.584,138.417,417.905,222.155,398.895,341.44,627.786,184.502,471.389,1839.99,2872.88
16080,Tfpi,NM_011576,75.1626,131.201,116.241,271.882,90.6316,159.323,335.248,649.21,177.794,579.947,2935.37,8686.09
16128,Cpeb4,,3019.04,1000.24,1645.49,658.13,1224.97,571.415,1575.21,464.309,1153.97,603.752,1499.26,952.859
16137,Sdf4,NM_011341,555.812,202.949,416.492,115.702,188.269,120.991,306.869,179.742,309.866,111.869,667.555,565.393
16159,Cytsb,NM_001029936,408.669,739.223,270.973,536.067,244.557,554.317,422.948,579.478,311.054,955.315,1837.92,3798.98
16199,A_52_P583433,A_52_P583433,352.01,109.461,283.386,104.414,140.01,77.4215,285.66,235.558,213.804,282.921,921.38,1140
16232,Lyz1,NM_013590,3226.87,6970.77,2056.68,4327.88,2770.15,4207.21,895.639,3498.93,2038.35,3678.88,2064.86,3326.4
16329,Wdr70,,199.244,140.95,124.621,101.348,166.617,98.5639,235.572,159.647,155.819,827.063,772.804,654.222
16331,Chka,,177.726,624.086,64.8034,326.408,384.85,369.521,551.408,209.86,80.1627,120.125,313.376,337.948
16357,Fbxl20,NM_028149,4358.16,1343.52,2970.42,845.94,823.879,692.425,960.387,504.224,1114.75,420,1051.47,705.688
16390,Lyz2,,15387,50687.8,9960.06,32188,14972,26633.2,3997.18,20503.5,5631.51,14784,5501.77,12359.3
16435,Cd3eap,NM_145822,548.636,331.342,371.355,247.148,347.556,166.536,597.669,188.074,273.226,144.37,884.778,766.396
16539,St5,NM_001001326,2883.72,963.641,1206.01,574.373,794.07,431.539,1049.68,344.327,738.501,279.305,1539.78,740.11
16562,Ddx3y,NM_012008,655.57,586.17,375.416,272.877,792.338,373.154,857.627,205.965,470.74,215.607,842.816,298.151
16636,Heatr5a,NM_177171,21.1893,19.0422,26.4574,19.2775,296.521,24.6483,528.716,44.9357,21.8678,12.4138,1310.09,302.333
16659,BC015286,NM_198171,3337.3,1790.48,1604.1,1061.76,1544.97,918.936,1560.19,607.589,1079.96,661.628,2760.54,862.53
16669,Cyp2b10,NM_009999,666.502,2139.66,350.775,1256.42,81.3643,1019.6,493.125,802.508,281.462,686.435,909.571,914.28
16711,Bdh2,NM_027208,5133.37,18772,5084.66,11652.3,7708.41,11306.3,5898.63,9109.87,3931.48,6157.12,8256.32,4939.05
16739,Mfsd2a,NM_029662,1216.84,16912.2,4341.6,10546.2,1860.02,11744.5,4398.45,9103.33,1044.04,7233.92,3812.53,6056.14
16753,Foxq1,NM_008239,18364.9,24078.2,4667.21,12082.5,3871.93,13852.7,5493.96,15003.4,3666.86,5339.77,10522.6,7675.85
16763,Mtss1,,2138.34,9872.72,7251.83,6793.02,3206.16,8071.66,3128.99,5388.63,900.667,4161.36,2135.57,3001.75
16780,Mtus1,NM_001005863,2679.48,801.224,2064.97,574.986,747.183,392.646,646.195,555.763,779.471,479.819,1601.29,2238.31
16845,Npb,NM_153288,446.677,123.271,215.061,70.7411,337.392,54.484,407.833,76.4804,242.727,51.1065,562.334,374.95
16905,Rbm26,,144.097,486.487,124.583,357.759,186.862,238.907,331.51,475.613,117.215,177.265,1163.9,1178.36
16965,Tgfa,NM_031199,857.401,263.695,706.463,237.243,372.981,149.02,477.416,275.669,332.146,180.592,1276.84,1018.83
16979,Cep250,NM_008383,74.3258,117.73,112.339,374.469,85.1367,160.66,427.539,900.61,162.743,645.501,3025.75,7871.92
17036,Fam35a,,162.137,151.446,148.908,104.393,258.706,113.684,441.782,100.32,82.0562,47.4955,440.255,527.01
17054,Dct,NM_010024,869.965,3923.49,1090.72,2613.55,3603.75,2313.25,882.747,1893.67,830.82,1704.95,3274.91,1921.77
17060,Hs6st3,NM_015820,217.702,671.261,88.8938,270.051,212.292,668.156,322.569,333.239,237.829,199.489,505.017,319.344
17077,Ccnd1,,3283.06,4706.24,999.911,2903.07,1539.65,2616.19,1110.05,1884.66,526.445,1579.79,1133.45,1301.02
17106,Cyp2a5,NM_007812,66689.3,276924,78823.2,163096,91693.5,186662,81007.8,137870,60773.5,159724,123356,140835
17172,Cdc42bpg,NM_001033342,210.966,253.499,172.051,472.885,172.608,341.554,519.978,1202.07,289.243,966.439,2622.91,5576.84
17186,Mt1,NM_013602,4538.83,7434.32,2126.4,4553.08,1394.46,5052.26,1287.33,3708.76,1633.64,3990.65,1459.63,3021.12
17188,Gatad2a,NM_145596,588.049,222.651,405.48,128.985,153.514,105.844,151.831,63.5857,315.405,109.134,530.655,358.819
17193,Map3k7ip2,NM_138667,2983.38,982.407,1680.88,642.151,604.81,440.341,710.338,384.329,580.225,243.426,818.549,524.23
17217,Iqcf3,NM_026645,9.84446,34.4991,67.8765,312.007,41.9723,104.759,382.63,752.017,154.99,612.577,2446.47,5437.71
17295,LOC100046496,XM_001476320,24.44,51.6702,33.6622,94.0553,30.0503,57.9939,187.052,256.38,90.9449,260.572,2888.15,9619.07
17307,Mtss1,NM_144800,12047.5,59520.6,15375,38220.9,25419.5,52784.1,14326.9,40140.6,10309.1,26720.3,14568.1,22988.1
17415,Nr4a1,NM_010444,816.529,2123.28,558.718,1358.26,410.274,1459.3,469.095,988.024,474.035,584.838,1046.57,833.533
17459,Nr5a1,NM_139051,163.754,429.11,110.891,346.684,188.27,473.146,515.913,1015.09,234.269,338.956,2388.79,3026.36
17469,A_52_P513863,A_52_P513863,127.362,550.087,105.2,317.006,132.259,544.622,318.414,545.788,253.022,347.518,1192.18,1075.08
17487,Tcfe3,NM_172472,1488.4,474.997,828.805,313.115,288.824,244.812,424.53,286.228,380.31,205.405,941.313,841.542
17492,Clec4n,NM_020001,142.924,446.345,162.995,283.085,204.885,292.639,174.969,269.348,148.772,161.32,985.003,896.164
17510,Stk30,NM_011973,43.4142,58.5283,77.4285,274.736,37.4658,91.3863,415.832,846.081,156.135,524.993,2771.93,7858.81
17645,A_52_P916243,A_52_P916243,161.118,710.739,125.272,386.923,104.77,465.101,118.593,214.738,46.2883,91.7318,152.794,175.936
17653,Gbe1,NM_028803,15997.7,61052.6,16113.8,36432.7,17894.4,37272.6,15164.8,29263.6,11316,20038.7,16967.1,16291.4
17655,Stard4,NM_133774,3264.34,11584.9,2413.72,6969.24,7726,7940.22,4823.76,5929.98,1607.06,3488.25,3654.6,2655.43
17708,Ptprc,NM_011210,625.728,1901.5,345.369,1142.86,745.892,1433.56,356.017,782.052,326.117,608.502,632.823,623.368
17737,Extl3,NM_018788,41.9343,57.3082,72.9489,262.518,56.8693,155.709,365.088,811.581,256.176,1105.24,4430.77,19347.7
17740,Slpi,NM_011414,504.724,978.533,151.808,549.911,795.967,586.532,1353.63,413.27,230.199,279.509,523.882,440.709
17778,9230104K21Rik,,925.834,3478,1129.21,2071.79,713.787,2028.67,744.632,1441.88,625.863,1412.57,1432.79,1445.53
17791,Trim24,NM_145076,1611.76,8694.04,1246.95,5331.4,1853.69,6499.12,1356.61,4917.84,1212.36,5275.35,1903.32,3636.19
17821,D330050I23Rik,NM_001162926,689.994,3647.79,421.637,2056.09,902.243,2479.25,642.263,1450.82,341.515,1132.28,675.716,891.568
17893,A_52_P195535,A_52_P195535,54.353,98.1638,80.9788,169.388,63.7027,120.628,522.284,903.688,126.775,399.797,1862.34,3539.09
17974,Ntf5,NM_198190,28.3827,56.2217,92.3941,377.089,34.751,124.247,474.086,1076.34,166.045,595.8,2492.65,4918.92
18033,Fgf8,NM_010205,57.7939,131.871,79.819,170.989,77.848,131.827,283.146,467.602,183.188,695.782,2422.56,6366.12
18089,Tssk4,NM_027673,38.5972,52.3918,82.3871,253.584,57.8111,103.439,442.032,981.211,155.589,557.509,1801.52,3273.7
18202,Chd5,NM_029216,120.654,131.469,116.513,519.772,67.3111,200.018,536.195,1281.97,154.383,559.363,2254.65,3537.44
18206,Rasgrp1,NM_011246,107.888,128.872,113.251,184.551,83.4296,163.413,248.722,438.008,165.179,402.64,2539.15,7619.02
18218,Ankrd12,NM_001025572,194.163,891.89,229.582,546.077,288.125,648.892,391.869,499.603,189.851,476.038,1145.3,1735.99
18234,Fgf2,NM_008006,6.02584,16.8039,50.7801,177.933,18.6205,67.4842,351.054,672.255,105.17,339.246,1339.6,2198.09
18263,Epha3,,525.191,1927.29,295.344,957.484,675.215,1383.99,1031.81,1495.35,1040.88,1940.69,2475.87,1890.1
18333,Ccdc147,NM_001163267,6.20457,15.2522,31.0184,118.713,50.4115,92.1019,311.539,578.952,107.305,480.397,2224.28,5856.53
18335,Rab3gap1,NM_178690,2148.16,1130.18,1571.4,743.445,603.134,371.075,728.654,227.201,386.472,184.235,509.346,378.589
18340,2810474O19Rik,NM_026054,554.497,1741.76,571.239,1125.79,563.453,1170.68,1542.32,1165.63,199.39,459.992,1424.84,1502.06
18372,Cfl1,NM_007687,9159.85,1868.89,3925.14,1191.93,1977.05,863.83,1962.66,973.865,2645.85,920.498,2678.26,1499.3
18383,Serpine1,NM_008871,44.4139,44.4409,72.1651,50.5232,1033.78,82.9301,882.474,234.23,69.8371,45.5999,906.335,735.145
18413,2700046G09Rik,NR_033198,937.805,1517.56,709.704,916.765,2109.81,1042.33,1340.73,783.393,554.692,539.075,2601.02,841.075
18417,Ldlr,NM_010700,23965.3,74121.9,23410.7,44633.3,32019.9,55236.2,34970.3,43184,14748.5,31698,29848.9,29982.5
18441,Emr1,NM_010130,2114.78,9432.25,1401.63,5780.49,2628.83,5880.42,656.036,4220.11,867.317,2832.46,1071.15,1946.61
18445,A_52_P477752,A_52_P477752,18762.6,46340.4,6173.57,25895.2,7769.8,27173.3,13602.2,41085.4,5603,9799.09,13352.2,11465.9
18466,A_52_P167166,A_52_P167166,294.791,1373.54,267.372,788.796,358.743,972.259,292.118,534.72,175.253,402.94,529.572,836.075
18611,Esr1,NM_007956,923.371,1867.92,326.154,1103.69,843.394,1012.26,759.162,610.133,286.246,461.767,822.399,569.699
18663,Ctsm,NM_022326,17.5667,27.6223,112.874,1089.24,30.7689,29.7915,139.404,162.118,51.1187,55.396,714.459,901.528
18670,Dfna5,NM_018769,205.421,716.144,159.291,445.233,827.938,500.954,712.965,367.683,257.015,305.388,1281.24,735.212
18675,Fgf8,NM_010205,75.373,123.457,79.0915,155.693,84.6623,138.57,297.781,514.174,158.884,494.496,2536.05,7186.35
18718,Pex13,,359.501,1110.07,341.747,874.906,434.343,1149.75,636.479,1343.84,403.758,1144.15,2575.22,6186.19
18727,Esr1,NM_007956,944.004,1831.25,329.638,1137.71,838.312,1000.33,771.258,626.228,300.097,515.209,811.086,578.235
18749,Naa38,NM_133939,1280.93,2048.46,578.877,1773.98,1664.85,1380.8,1347.21,1462.86,973.693,1161.31,2413.41,1854.9
18788,Jun,NM_010591,726.07,768.624,292.437,438.161,311.572,553.617,1759.24,519.418,474.091,297.794,968.64,767.563
18789,Zmynd19,NM_026021,152.664,152.668,120.299,234.423,132.793,134.401,297.616,420.246,152.311,498.654,1595.35,2544.31
18808,1700066J03Rik,,11.6157,25.5939,38.8589,95.7745,24.8812,74.1891,321.466,713.044,109.206,413.257,2896.76,7256.96
18809,Cul4a,NM_146207,1594,732.355,1865.31,547.068,742.74,499.339,674.638,624.113,853.682,501.039,1826.3,1928.25
18833,A_52_P1163917,A_52_P1163917,10.2911,4.93967,111.323,1072.09,7.5544,9.78938,80.1298,72.5563,7.47774,16.7761,287.271,453.254
18852,Myc,NM_010849,2369.88,1051.49,411.986,591.336,858.142,568.676,2719.37,708.44,316.45,351.108,2098.22,790.729
18894,Myc,NM_010849,2307.06,1011.99,442.94,582.206,823.833,562.099,2815.47,683.316,321.397,420.666,2157.88,946.767
18905,Dock4,,124.338,555.435,199.138,290.565,396.137,458.904,298.365,318.616,137.953,269.088,850.577,1255.82
18919,A_52_P1117630,A_52_P1117630,231.614,1219.94,161.26,718.841,328.483,880.353,335.777,515.911,184.479,427.353,540.183,551.451
18945,D10Bwg1379e,NM_001033258,126.269,440.324,82.4844,277.496,107.459,312.098,264.649,419.557,137.653,197.22,1582.15,2323.89
18993,Cyp7a1,NM_007824,1607.42,8572.58,1536.81,5342.85,9111.04,5695.6,3701.13,4500.53,787.859,3942.22,1684.3,2690.93
19003,A_52_P103319,A_52_P103319,49.4716,150.32,123.602,1005.17,110.214,105.819,200.094,165.223,30.1183,37.9455,566.903,541.603
19015,A_52_P941128,A_52_P941128,1014.83,230.074,520.188,318.938,313.428,170.482,930.808,703.811,334.371,362.74,2254.59,2310.44
19032,Cnr2,NM_009924,158.091,128.579,204.278,222.665,76.5771,129.116,281.803,470.95,181.239,342.727,2553.48,7823.66
19048,Tnfrsf18,NM_009400,164.138,173.302,121.059,256.466,112.419,196.66,358.742,592.51,244.703,688.368,4250.82,15578.5
19059,Mapk8ip1,NM_011162,77.8066,83.1032,79.7405,127.776,53.6771,125.072,242.472,403.068,125.481,415.601,2757.97,7616.45
19088,AI607873,XM_980696,366.423,374.326,239.841,1305.18,216.128,244.587,294.585,476.324,213.763,326.964,1698.19,3204.62
19095,Phlda1,NM_009344,73548.7,23644.8,15710,14325.3,9396.34,15681.4,26107.2,11220.7,5798.1,12192.1,11673.4,7959.63
19134,Idi1,NM_145360,338.554,1026.54,544.417,703.35,2845.25,766.639,1318.42,527.205,394.76,590.609,1621.54,660.926
19157,Cyp2b13,NM_007813,442.229,11598.5,190.751,6990.02,146.519,6377.09,188.438,4173.69,67.2142,5247.84,672.889,4708.9
19173,Arl4c,NM_177305,446.963,911.109,259.216,1212.34,428.296,501.758,412.115,395.09,329.614,395.869,974.313,755.346
19175,Cdkl2,NM_016912,405.243,521.344,282.964,325.105,863.2,328.519,792.025,241.423,325.982,219.174,821.241,481.668
19176,Lass6,,2363.13,5183.74,1730.56,3346.24,629.316,3459.73,970.336,2531.92,552.99,1815.25,1951.91,1759.83
19190,Jun,NM_010591,756.093,801.15,283.702,473.139,339.772,544.217,1654.9,516.497,495.38,294.448,959.864,624.181
19211,Pdk4,NM_013743,689.401,888.005,188.199,573.278,366.124,578.744,630.171,520.44,309.448,326.545,1221.52,784.292
19236,Hn1l,NM_198937,2124.74,732.317,1300.23,446.569,1507.75,493.428,1211.85,356.768,964.257,434.297,1249.19,585.985
19248,Ppid,NM_026352,3673.52,11863.3,2446.25,7405.21,5093.17,7519.09,3201.64,6130.2,1882.45,4262.01,4388.85,3442.93
19253,Ofd1,NM_177429,598.879,1824.98,467.816,1136.52,941.93,1265.48,679.578,924.339,414.961,615.585,1418.39,1100.94
19265,Fgf8,NM_010205,60.7599,115.354,85.2879,181.155,74.2783,135.638,289.403,505.242,134.764,474.813,2321.42,5815.72
19392,Kif5b,NM_008448,1299.62,436.942,891.971,310.42,485.715,153.74,531.16,185.52,322.074,171.789,808.059,723.655
19400,A_52_P434255,A_52_P434255,6.49474,36.1581,57.769,181.391,37.6178,105.618,329.666,694.8,101.165,417.848,3059.47,8247.35
19416,Tubgcp6,NM_001163319,301.697,198.1,233.893,174.797,129.443,668.226,334.983,439.192,182.16,146.302,1252.3,1050.71
19419,A_52_P457028,A_52_P457028,193.44,1096.04,273.555,678.625,409.632,521.449,298.722,448.22,112.379,284.86,858.287,782.25
19463,Sypl,,2796.9,9593.26,1985.56,5542.07,993.238,3280.67,724.253,1465.61,1759.44,5118.26,3544.76,3912.18
19482,Afp,NM_007423,488.209,409.336,378.262,292.801,1099.81,354.204,750.099,231.705,325.976,138.752,917.845,382.215
19491,Hmgcs2,NM_008256,40918.3,24100.5,23612.5,15619.7,3918.66,12642.4,3948.84,9038.32,8035.58,8251.38,3804.95,5729.79
19502,Trp53,NM_011640,1211.46,333.203,761.491,380.593,601.683,284.964,838.744,961.236,440.491,634.877,1996.12,3772.83
19549,A_52_P98160,A_52_P98160,137.021,483.04,140.178,240.618,133.57,229.062,170.089,147.354,92.6357,122.98,345.198,345.089
19588,Esr1,NM_007956,864.972,1664.23,314.832,1110.7,804.929,1036.7,740.008,636.544,288.555,497.171,821.304,592.431
19615,Pcdh17,NM_001013753,204.622,880.933,159.749,496.257,471.333,516.635,298.155,313.853,110.498,184.509,477.177,509.191
19698,Aldoc,NM_009657,3519.23,1843.94,3884.65,1246.09,2164.92,882.32,1785.97,802.991,1957.55,683.836,2869.76,1460.11
19723,A_52_P543254,A_52_P543254,1187.14,3786,728.901,2162.48,1633.54,2634.49,2281.4,3033.2,2015.16,3170.51,3738.67,3010.15
19734,Osgin1,NM_027950,188409,54761.5,54965.8,29938.8,27774.6,34791.6,22451.5,27969.8,33783.8,17059.8,24638.2,14011.4
19757,Smpd3,NM_021491,278.834,189.055,369.308,192.422,762.68,203.495,424.88,290.211,209.359,163.567,1718.36,2105.07
19767,Hsbp1l1,NM_001136181,653.617,174.197,397.449,225.681,359.821,112.694,593.589,551.606,336.106,198.367,1439.22,1219.13
19809,Marcksl1,NM_010807,5060.48,1440.1,2985.29,866.182,1460.6,684.242,1349.85,471.596,952.204,422,1099.65,582.132
19844,Cyp4a10,NM_010011,20536.5,17872.3,16061.1,11868.8,2083.88,9420.93,2705.71,6677.7,5615.39,6187.07,3139.76,4893.76
19903,Slc6a17,NM_172271,25.7066,65.0484,69.8113,173.03,52.1659,115.189,294.387,535.409,111.922,373.883,1681.65,2248
19948,Afp,NM_007423,526.723,475.351,372.512,301.13,1037.28,279.767,744.695,228.337,346.018,140.115,989.288,408.113
20048,A_52_P120132,A_52_P120132,15.5639,22.9906,53.1585,166.665,24.0999,64.7533,315.424,635.894,116.807,383.127,2408.08,6388.31
20076,A_52_P237357,A_52_P237357,1466.64,6271.03,1922.52,3971.03,2308.12,3969.08,1319.46,3051.51,550.851,1728.66,1417.71,1305.1
20082,Car15,NM_030558,71.432,53.4302,93.4781,174.657,32.2893,83.7426,305.377,634.781,106.291,334.666,2156.89,3245.16
